"award","league","rank","player_id","player_name","team","role","age","award_score","war","primary_value","primary_label","volume_value","volume_label","evidence","eligibility_status","score_method","checkpoint_date","season_day","minimum_pa","minimum_outs","reliability","race_rating","race_rank","rating_change","rank_change","is_current_leader","source_acquired_at_utc","source_note"
"MVP","AL",2,"693307","Dillon Dingler","DET","hitter",27,92.4,4.3486,135.0226,"wRC+",379,"PA"," 4.3 combined WAR | 21 HR | 63 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,92.4,2,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","AL",3,"700250","Ben Rice","NYY","hitter",27,92.3,3.2957,164.4332,"wRC+",406,"PA"," 3.3 combined WAR | 29 HR | 68 RBI | 164 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,92.3,3,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","AL",4,"678246","Miguel Vargas","CHW","hitter",26,91.9,3.3236,134.1081,"wRC+",427,"PA"," 3.3 combined WAR | 21 HR | 61 RBI | 134 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,91.9,4,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","AL",5,"691406","Junior Caminero","TBR","hitter",22,91.4,3.4593,153.5073,"wRC+",433,"PA"," 3.5 combined WAR | 29 HR | 62 RBI | 154 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,91.4,5,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","AL",6,"575929","Willson Contreras","BOS","hitter",34,90,3.132,156.5171,"wRC+",380,"PA"," 3.1 combined WAR | 22 HR | 66 RBI | 157 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,90,6,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","AL",7,"701762","Nick Kurtz","ATH","hitter",23,89.5,2.973,148.1819,"wRC+",412,"PA"," 3.0 combined WAR | 20 HR | 66 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,89.5,7,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","AL",8,"621439","Byron Buxton","MIN","hitter",32,86.7,2.9919,146.6417,"wRC+",338,"PA"," 3.0 combined WAR | 25 HR | 45 RBI | 147 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,0.931899641577061,85.1,8,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,97.6,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-05,11,25,24,1,97.6,1,,,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,94.2,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-05,11,25,24,1,94.2,2,,,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,93.2,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-05,11,25,24,1,93.2,3,,,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"668930","Brice Turang","MIL","hitter",26,92.7,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-05,11,25,24,1,92.7,4,,,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"621566","Matt Olson","ATL","hitter",32,91.5,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-05,11,25,24,1,91.5,5,,,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"691023","Jordan Walker","STL","hitter",24,90.8,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-05,11,25,24,1,90.8,8,,,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",9,"656941","Kyle Schwarber","PHI","hitter",33,90.6,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-05,11,25,24,1,90.6,9,,,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",10,"682928","CJ Abrams","WSN","hitter",25,90.5,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-05,11,25,24,1,90.5,10,,,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,97.4,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-12,18,40,33,1,97.4,1,-0.199999999999989,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,94.1,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-12,18,40,33,1,94.1,2,-0.100000000000009,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,93.1,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-12,18,40,33,1,93.1,3,-0.100000000000009,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"668930","Brice Turang","MIL","hitter",26,92.4,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-12,18,40,33,1,92.4,4,-0.299999999999997,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"621566","Matt Olson","ATL","hitter",32,91.3,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-12,18,40,33,1,91.3,5,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"691023","Jordan Walker","STL","hitter",24,90.5,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-12,18,40,33,1,90.5,7,-0.299999999999997,1,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,90.4,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-12,18,40,33,1,90.4,8,-0.199999999999989,1,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",9,"682928","CJ Abrams","WSN","hitter",25,90.3,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-12,18,40,33,1,90.3,10,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,97.3,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-19,25,56,46,1,97.3,1,-0.100000000000009,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,94.1,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-19,25,56,46,1,94.1,2,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,93,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-19,25,56,46,1,93,3,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"668930","Brice Turang","MIL","hitter",26,92,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-19,25,56,46,1,92,4,-0.400000000000006,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"621566","Matt Olson","ATL","hitter",32,91.1,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-19,25,56,46,1,91.1,5,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"691023","Jordan Walker","STL","hitter",24,90.3,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-19,25,56,46,1,90.3,7,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",9,"682928","CJ Abrams","WSN","hitter",25,90.1,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-19,25,56,46,1,90.1,8,-0.200000000000003,2,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,90.1,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-19,25,56,46,1,90.1,9,-0.300000000000011,-1,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,97.2,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-26,32,72,59,1,97.2,1,-0.0999999999999943,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,94,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-26,32,72,59,1,94,2,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.9,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-26,32,72,59,1,92.9,3,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"668930","Brice Turang","MIL","hitter",26,91.8,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-26,32,72,59,1,91.8,4,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"621566","Matt Olson","ATL","hitter",32,91,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-26,32,72,59,1,91,5,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"691023","Jordan Walker","STL","hitter",24,90.2,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-26,32,72,59,1,90.2,7,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,90,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-26,32,72,59,1,90,8,-0.0999999999999943,1,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",9,"682928","CJ Abrams","WSN","hitter",25,89.9,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-04-26,32,72,59,1,89.9,9,-0.199999999999989,-1,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,97.1,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-03,39,88,72,1,97.1,1,-0.100000000000009,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,93.9,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-03,39,88,72,1,93.9,2,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.9,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-03,39,88,72,1,92.9,3,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"668930","Brice Turang","MIL","hitter",26,91.3,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-03,39,88,72,1,91.3,4,-0.5,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"621566","Matt Olson","ATL","hitter",32,90.8,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-03,39,88,72,1,90.8,5,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",6,"691023","Jordan Walker","STL","hitter",24,89.9,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-03,39,88,72,1,89.9,6,-0.299999999999997,1,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"682928","CJ Abrams","WSN","hitter",25,89.7,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-03,39,88,72,1,89.7,7,-0.200000000000003,2,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"656941","Kyle Schwarber","PHI","hitter",33,89.7,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-03,39,88,72,1,89.7,8,-0.299999999999997,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,97.1,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-10,46,104,85,1,97.1,1,0,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,94.1,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-10,46,104,85,1,94.1,2,0.199999999999989,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.9,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-10,46,104,85,1,92.9,3,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"668930","Brice Turang","MIL","hitter",26,91,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-10,46,104,85,1,91,4,-0.299999999999997,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"621566","Matt Olson","ATL","hitter",32,90.7,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-10,46,104,85,1,90.7,5,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",6,"691023","Jordan Walker","STL","hitter",24,89.8,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-10,46,104,85,1,89.8,6,-0.100000000000009,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"682928","CJ Abrams","WSN","hitter",25,89.5,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-10,46,104,85,1,89.5,7,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,89.4,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-10,46,104,85,1,89.4,8,-0.299999999999997,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,97.1,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-17,53,119,98,1,97.1,1,0,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,94,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-17,53,119,98,1,94,2,-0.0999999999999943,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.8,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-17,53,119,98,1,92.8,3,-0.100000000000009,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"668930","Brice Turang","MIL","hitter",26,90.7,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-17,53,119,98,1,90.7,4,-0.299999999999997,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"621566","Matt Olson","ATL","hitter",32,90.6,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-17,53,119,98,1,90.6,5,-0.100000000000009,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",6,"691023","Jordan Walker","STL","hitter",24,89.6,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-17,53,119,98,1,89.6,6,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"682928","CJ Abrams","WSN","hitter",25,89.3,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-17,53,119,98,1,89.3,7,-0.200000000000003,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,89.3,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-17,53,119,98,1,89.3,8,-0.100000000000009,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,97,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-05-24,60,135,111,1,97,1,-0.0999999999999943,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
