subject_player_id,subject_player_name,comparable_rank,player_id,player_name,career_games,age,offensive_index,similarity_score,metric_coverage,projection_weight,future_games,final_career_games,final_plate_appearances,final_hits,final_home_runs,future_home_runs_per_600_pa,projected_final_batting_average,projected_final_on_base_percentage,projected_final_slugging_percentage,projected_final_ops,rate_linked_final_home_runs,future_offensive_value_score,projected_final_offensive_value_score,hof_eligible_at_projection,hof_inducted_at_projection,final_hof_induction_year,source_through
665019,Kody Clemens,11,widgc001,Chris Widger,325,28.2771035681773,91.985498061153,78.5507284743312,1,0.0498670163428188,247,572,1998,435,55,12.6760563380282,0.222283205268935,0.282412060301508,0.400109769484083,0.682521829785591,68.6406581079397,-19.1444524217073,-30.1418591995025,TRUE,FALSE,,2026-07-25
665019,Kody Clemens,12,newmj001,Jeff Newman,325,30.9903694121029,88.066335092238,78.0370991125987,1,0.0495478278596396,353,678,2290,475,63,13.8535031847134,0.218510158013544,0.266974015088013,0.38058690744921,0.647560922537223,78.5529423369596,-32.9918123609606,-43.9892191387559,TRUE,FALSE,,2026-07-25
665019,Kody Clemens,13,rayff001,Floyd Rayford,325,29.1504959034066,94.377076779209,78.0071630790871,1,0.0495289591983346,25,350,1115,255,38,32,0.216192170818505,0.270559210526316,0.422597864768683,0.693157075294999,55.5073746312684,-2.11842041842646,-13.1158271962217,TRUE,FALSE,,2026-07-25
665019,Kody Clemens,14,ellij101,John Ellis,325,30.7056270833761,98.632946388515,77.8745907215074,1,0.0494450476515193,189,514,1692,409,39,13.8790035587189,0.227735368956743,0.281103286384977,0.409033078880407,0.690136365265384,65.7792964444305,-6.0837272917479,-17.0811340695431,TRUE,FALSE,,2026-07-25
665019,Kody Clemens,15,hairs001,Scott Hairston,325,28.2278212420515,99.0128139204072,77.6095084001255,1,0.0492755452981772,576,901,2653,587,105,24.0295748613678,0.228616476152937,0.28266377126312,0.428458809617659,0.711122580880778,128.983413213813,-8.18049827639754,-19.1779050541928,TRUE,FALSE,,2026-07-25
665019,Kody Clemens,16,johnb002,Brian Johnson,325,30.4537396387332,92.2840239578106,77.4933960072304,1,0.0492005775598208,132,457,1537,351,49,18.2242990654206,0.217904233171409,0.274760383386582,0.411519777931992,0.686280161318573,64.5537176412207,-10.9531952826449,-21.9506020604401,TRUE,FALSE,,2026-07-25
665019,Kody Clemens,17,diazb001,Bo Diaz,325,29.5201133493501,101.652383793895,76.8395879374441,1,0.0487702429772104,636,961,3538,834,87,14.3637127257455,0.237334970832054,0.285551439156455,0.38839422781701,0.673945666973464,102.470394308928,-32.8724629775988,-43.869869755394,TRUE,FALSE,,2026-07-25
665019,Kody Clemens,18,lecrm001,Matt LeCroy,325,29.314770323826,100.025235400802,76.7099923466676,1,0.0486832895297643,145,470,1539,361,60,24.2152466367713,0.225,0.292191435768262,0.421527777777778,0.71371921354604,70.782927893964,0.780033628909342,-10.2173731488859,TRUE,FALSE,,2026-07-25
665019,Kody Clemens,19,valld001,Dave Valle,325,28.8903947377427,96.4962767027669,76.6858268774837,1,0.0486670149682111,591,916,3147,658,77,12.7016129032258,0.227404193781634,0.305232558139535,0.382863340563991,0.688095898703526,93.2941228946617,-15.5936707555269,-26.5910775333222,TRUE,FALSE,,2026-07-25
665019,Kody Clemens,20,chamw001,Wes Chamberlain,325,28.1675872878978,100.439256016955,76.5483699015208,1,0.0485740810746595,59,384,1352,322,43,13.7142857142857,0.2166392092257,0.273348519362187,0.415980230642504,0.689328750004691,55.5588874841972,-5.02007500764326,-16.0174817854385,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,1,sundj001,Jim Sundberg,125,23.3735121186609,99.2225827746277,85.386163352927,1,0.0531713655651922,1767,1892,6899,1493,95,8.55416085541609,0.248195538057743,0.326289711454387,0.351377952755906,0.677667664210292,101.298680145471,-45.3937893215665,-44.6160564235465,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,2,navad001,Dioner Navarro,125,22.5822569936412,96.3074511421433,84.5987652489303,1,0.0528519056343473,861,986,3551,802,77,13.2639791937581,0.248064416227934,0.308600337268128,0.371322390833075,0.679922728101204,78.9806878233683,-40.948273053164,-40.170540155144,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,3,dewib001,Blake DeWitt,125,23.8061014257651,96.2493225793413,82.652916189035,1,0.0519791895525689,293,418,1247,288,21,8.94409937888199,0.254684838160136,0.326732673267327,0.383304940374787,0.710037613642114,25.8290471785384,-4.46680114570825,-3.68906824768824,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,4,martd002,Dave Martinez,125,22.8478339733191,97.9298162872893,81.9948305872611,1,0.0516568926593459,1682,1807,6480,1599,91,8.44650546538589,0.275089758933151,0.341286945812808,0.389810223969909,0.731097169782717,95.8131009516561,-5.07242409987507,-4.29469120185505,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,5,cabra002,Asdrubal Cabrera,125,22.7766483911374,93.9049895628981,81.6610843716643,1,0.0514881507230303,1685,1810,7401,1763,195,16.3359884141926,0.266045393055764,0.329944421851701,0.424019239440854,0.753963661292555,176.263094376056,38.6866002604205,39.4643331584405,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,6,omalt001,Tom O'Malley,125,22.4152446662149,97.2851832181061,81.4655897348916,1,0.0513876502166055,316,441,1366,310,13,7.27673649393605,0.2512,0.330502476999292,0.3552,0.685702476999292,23.8891052257071,-9.66157850853979,-8.88384561051977,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,7,hermj001,Jeremy Hermida,125,23.3023265364792,101.486182001336,81.4336461005483,1,0.0513711119140652,494,619,2261,517,65,17.6470588235294,0.254082612872238,0.333475479744136,0.405859750240154,0.73933522998429,62.6562369628703,-1.76012410210473,-0.982391204084716,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,8,ontis101,Steve Ontiveros,125,23.4720767709125,103.582260291378,81.294063511845,1,0.0512984606454368,580,705,2506,592,23,5.47550432276657,0.271996426976329,0.361035948975647,0.37338097364895,0.734416922624598,29.1823873662123,14.6131325701525,15.3908654681726,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,9,bonib001,Bobby Bonilla,125,23.581593051192,99.8488416501718,80.3303563271862,1,0.050779739167446,1980,2105,8257,2010,287,21.8321588725176,0.277930654925702,0.356747654558576,0.472619702806824,0.8293673573654,271.103329834939,168.42130174276,169.19903464078,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,10,bartd001,Daric Barton,125,23.0203221147594,93.0852596846394,79.7677529757901,1,0.0504630434062651,406,531,2085,431,30,7.52823086574655,0.251843448667045,0.359808612440191,0.369256948383437,0.729065560823629,28.4616069124465,6.63350435424339,7.4112372522634,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,11,robed004,Daniel Robertson,125,24.2113116627994,98.6112352424655,78.7405885516737,1,0.0498583664577963,159,284,945,182,18,7.51565762004175,0.238542890716804,0.338725985844287,0.351351351351351,0.690077337195639,17.2179629547373,-7.09700629932091,-6.3192734013009,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,12,gutir001,Ricky Gutierrez,125,23.346133048591,93.6752308357484,78.0086934538497,1,0.0494065932467246,964,1089,4126,967,38,5.58751027115859,0.265590809628009,0.338764591439689,0.355853391684902,0.69461798312459,42.5346325013452,-46.1621722696795,-45.3844393716595,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,13,hardj003,J.J. Hardy,125,23.6418270053458,96.7828681778441,77.2103691534024,1,0.0488939486959827,1418,1543,6309,1488,188,18.1476418318524,0.256370788438515,0.306902543042173,0.407217376432359,0.714119919474532,165.434337778683,-32.0911968879869,-31.3134639899669,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,14,gregd001,Didi Gregorius,125,24.3673723621977,98.6767922727036,76.5528840585008,1,0.048456184043734,943,1068,4259,999,134,19.9362041467305,0.257054899948692,0.309786435109129,0.42124166239097,0.731028097500099,123.554592208008,-6.10150316271549,-5.32377026469548,FALSE,FALSE,,2026-07-25
691720,Kyle Karros,15,murpd006,Daniel Murphy,125,24.2605939889252,99.6619152093317,76.4272842863863,1,0.0483709602508357,1324,1449,5751,1571,138,14.702581369248,0.294324925816024,0.341538461538462,0.452707715133531,0.794246176671993,127.579636660803,82.0626499630634,82.8403828610834,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,16,jackc002,Conor Jackson,125,24.2195253838203,96.9919979651502,76.1315948101322,1,0.0481683037178779,531,656,2485,591,52,12.298682284041,0.270066518847007,0.350156494522692,0.405321507760532,0.755478002283224,49.4460608703779,10.6372908382995,11.4150237363195,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,17,avila001,Alex Avila,125,23.6719439824226,98.5422384016756,75.5946202106026,1,0.0477930327941779,903,1028,3638,714,105,17.2381835032437,0.235163440177721,0.349117174959872,0.391621707394478,0.74073888235435,104.022065348136,20.9870776635694,21.7648105615894,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,18,gomec001,Chris Gomez,125,23.1407900230669,93.6453782774248,75.5359323725618,1,0.0477514524251337,1310,1435,5148,1206,60,6.66809147253687,0.261771058315335,0.32729398012858,0.360259179265659,0.687553159394239,62.7622590145497,-66.8831531493614,-66.1054202513414,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,19,speic001,Chris Speier,125,24.1729809647015,98.424493749007,75.3042506406485,1,0.0475862187122691,1618,1743,6210,1332,78,7.48945147679325,0.244575211474807,0.325959661678595,0.348473703567488,0.674433365246083,83.1946040438499,-45.2815717727788,-44.5038388747588,TRUE,FALSE,,2026-07-25
691720,Kyle Karros,20,yound001,Dmitri Young,125,23.9621621251634,93.7773850260561,74.8639564338187,1,0.047267430171165,1237,1362,5249,1389,171,20.5700123915737,0.290582403965304,0.351214953271028,0.475216852540273,0.826431805811301,163.69324849646,72.3459848096866,73.1237177077066,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,1,upshw001,Willie Upshaw,275,25.3201640006297,99.5001254519991,85.0964052503227,1,0.052257245177911,934,1209,4736,1103,123,15.5987394957983,0.257242990654206,0.332640332640333,0.423598130841122,0.756238463481454,129.083196559874,41.7985108539824,39.8469240911794,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,2,sveud001,Dale Sveum,275,24.4714128284633,97.578738367255,82.079182480676,1,0.050920611388059,566,841,2810,597,69,11.6504854368932,0.227033589639822,0.297169811320755,0.377579927154998,0.674749738475753,81.9621089536138,-29.6055378803429,-31.5571246431459,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,3,bushr001,Randy Bush,275,25.9526205192441,100.271955699732,81.4863959004874,1,0.0506245648881824,908,1183,3481,763,96,16.5074512800917,0.245999372450581,0.330212062792619,0.415751490429871,0.745963553222491,131.562094000764,26.681376425373,24.72978966257,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,4,mornj001,Justin Morneau,275,24.9614981827142,100.198729503175,81.4156341285125,1,0.050588483822288,1265,1540,6389,1603,247,22.0596510973551,0.278682719546742,0.346819899244333,0.474327195467422,0.821147094711755,207.881211050668,116.209577533788,114.257990770985,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,5,reddj001,Josh Reddick,275,25.5912167943216,101.133496875012,81.0878375386816,1,0.0504192738507034,1003,1278,4879,1157,146,16.6970091027308,0.258352402745995,0.321148285832301,0.420823798627002,0.741972084459303,141.951326578529,13.7658539905383,11.8142672277354,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,6,schur001,Rick Schu,275,25.5364586541818,102.181929647562,80.8092089498834,1,0.0502727659098006,279,554,1729,386,41,12,0.228758169934641,0.299625468164794,0.386215092097445,0.685840560262239,62.781875,-11.3942943667531,-13.3458811295561,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,7,laroa001,Adam LaRoche,275,26.4974640136348,103.404399848267,80.777893052289,1,0.0502561453695015,1316,1591,6329,1452,255,24.2729306487696,0.253948535936114,0.332393483709273,0.45377107364685,0.786164557356123,231.738330122628,70.0712341882679,68.1196474254649,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,8,jackr002,Ron Jackson,275,25.0874419050357,98.1457399317621,80.7477727444323,1,0.0502401299803242,625,900,3285,774,56,9.58135520069055,0.251076515402451,0.311821471652594,0.396157668102021,0.707979139754614,78.382536385652,-6.50246063602579,-8.45404739882879,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,9,arcio001,Oswaldo Arcia,288,25.3639705127415,99.4674196567659,80.6886859688657,1,0.0502086289693396,0,288,1075,231,44,,0.225522552255226,0.302644466209598,0.418041804180418,0.720686270390017,43,0,-1.95158676280299,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,10,martt002,Tino Martinez,275,25.5775272592866,100.871199026187,80.5538618642251,1,0.0501363344673373,1718,1993,8040,1924,339,26.3150351153791,0.268116965673118,0.342138207310966,0.472948156519282,0.815086363830249,310.121667622187,91.6282870396209,89.6767002768179,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,11,aschc001,Cody Asche,275,25.1996960923222,95.9900455267843,80.3490016052339,1,0.0500253787733276,109,384,1349,290,32,17.3410404624277,0.218954248366013,0.29407461594733,0.401960784313726,0.696035400261055,54.1682121066153,-9.11781964542879,-11.0694064082318,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,12,snidt001,Travis Snider,275,24.6219977138477,98.6902782312345,80.1569832271698,1,0.0499201652014397,344,619,1971,435,54,14.1479099678457,0.231867504283267,0.306707629288274,0.397487150199886,0.70419477948816,71.7562820054781,-4.73799904080705,-6.68958580361004,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,13,hendd001,Dave Henderson,275,25.1887444642943,101.716577170916,79.8470377899436,1,0.0497478556447825,1205,1480,5677,1324,197,20.7073954983923,0.254051942979887,0.319167695291836,0.434485452060145,0.75365314735198,190.432941080148,41.716141333744,39.764554570941,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,14,nuner001,Renato Nunez,275,26.4208026174391,101.173727019375,79.6168251296589,1,0.0496178883951789,29,304,1162,258,56,32.4324324324324,0.224530168150346,0.300353356890459,0.420375865479723,0.720729222370182,48.5572447447447,-0.730658867812895,-2.68224563061589,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,15,kubej002,Jason Kubel,275,26.0320198224467,96.5371828462888,79.5132545085348,1,0.0495588652895868,755,1030,3878,912,139,22.6415094339623,0.253207869974337,0.326219512195122,0.445965212432278,0.7721847246274,144.003013626834,34.757088855225,32.805502092422,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,16,johnh001,Howard Johnson,275,24.6822316680014,99.2293435310246,79.0063057903483,1,0.0492650174357541,1240,1515,5715,1229,228,25.3344481605351,0.244373630750846,0.335918648741813,0.451503684524995,0.787422333266808,228.615883965069,85.2512915271977,83.2997047643947,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,17,vicid001,Dayan Viciedo,275,24.3235658500859,98.1302100999304,78.8858672775389,1,0.0491939979552229,205,480,1798,425,66,22.5563909774436,0.236969696969697,0.300714678394722,0.423636363636364,0.724351042031086,70.3215591060986,2.37884565266243,0.427258889859434,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,18,batit001,Tony Batista,275,25.5200312121399,98.3736876716769,78.5694745914991,1,0.0490052173228283,1007,1282,4959,1146,221,27.9209407055291,0.243589743589744,0.295948912392736,0.448717948717949,0.744666861110685,209.127496664165,-25.1268038733117,-27.0783906361147,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,19,johnc002,Charles Johnson,275,25.9361930772021,94.6468537297902,78.3660735659286,1,0.0488821621637526,892,1167,4386,940,167,24.3436754176611,0.242400623538581,0.324392480513526,0.438815276695246,0.763207757208772,171.30187616017,6.04266658266375,4.09107981986076,TRUE,FALSE,,2026-07-25
700932,Kyle Manzardo,20,blauj001,Jeff Blauser,275,24.7342519011342,102.604252824682,78.3284710996246,1,0.0488592679946797,1109,1384,5271,1187,122,14.2857142857143,0.254601907296518,0.348823866896156,0.409403415391439,0.758227282287595,136.608548280423,28.9883177141626,27.0367309513596,TRUE,FALSE,,2026-07-25
656941,Kyle Schwarber,1,evand002,Dwight Evans,1375,32.633113616296,116.656271282126,85.194562546174,1,0.0537468277546679,1077,2452,10176,2368,374,22.0386872419039,0.253272623790552,0.363653809249664,0.492430278884462,0.856084088134126,539.012956616155,158.161298307085,306.112415596315,TRUE,FALSE,,2026-07-25
656941,Kyle Schwarber,2,glaut001,Troy Glaus,1375,32.0855322148983,111.596108501014,85.0654438080108,1,0.0536943580177093,155,1530,6355,1375,320,20.8333333333333,0.23301329394387,0.346502186133666,0.494830132939439,0.841332319073105,395.585568154548,2.4653713276516,150.416488616882,TRUE,FALSE,,2026-07-25
656941,Kyle Schwarber,3,clarj001,Jack Clark,1375,32.4934803589396,119.277886499871,83.3690921836817,1,0.0529561285842413,607,1982,8230,1826,340,25.8012170385396,0.235858659299113,0.36043425814234,0.487712665406427,0.848146923548767,482.539169101766,82.894679987577,230.845797276807,TRUE,FALSE,,2026-07-25
656941,Kyle Schwarber,4,tartd001,Danny Tartabull,1375,33.835054792364,117.749870302527,82.89608199003,1,0.0527339414555306,28,1403,5842,1366,262,43.2432432432432,0.23335990434436,0.347364876241792,0.505181347150259,0.852546223392051,381.468701963302,3.53012586455961,151.48124315379,TRUE,FALSE,,2026-07-25
656941,Kyle Schwarber,5,ortid001,David Ortiz,1375,33.6379254878608,120.155397978711,80.9212254088508,1,0.0517282925943738,1029,2404,10091,2472,541,33.4562211981567,0.257192374350087,0.361526357199056,0.527671865973426,0.889198223172482,613.786880791472,200.331982669838,348.283099959068,TRUE,TRUE,2022,2026-07-25
656941,Kyle Schwarber,6,edmoj001,Jim Edmonds,1375,34.1252729351048,120.136503507332,79.9407427911176,1,0.0511818525603458,603,1978,7977,1949,393,27.3825503355705,0.240046838407494,0.350043429705919,0.499853629976581,0.8498970596825,488.486645309986,43.4082829095158,191.359400198746,TRUE,FALSE,,2026-07-25
656941,Kyle Schwarber,7,luzig001,Greg Luzinski,1375,33.4654373464205,119.780756666541,79.592866605389,1,0.0509804074688546,98,1473,6106,1431,257,21.5469613259669,0.233307897748951,0.345718901453958,0.49771079740557,0.843429698859529,387.769053613832,1.10587683658386,149.056994125814,TRUE,FALSE,,2026-07-25
656941,Kyle Schwarber,8,burrp001,Pat Burrell,1375,32.8056017577363,110.997676745063,79.4469398736452,1,0.0508947229819705,262,1637,6520,1393,292,23.9717978848414,0.233233056096266,0.345710435693966,0.494248805521147,0.839959241215113,416.928103895049,6.39832744716051,154.349444736391,TRUE,FALSE,,2026-07-25
656941,Kyle Schwarber,9,delgc001,Carlos Delgado,1375,32.1293387270101,122.125470014955,79.0701894603819,1,0.0506702700379922,659,2034,8657,2038,473,32.1013727560718,0.247928270615406,0.354135425077864,0.513653036272246,0.867788461350109,520.961790596351,82.9432622641805,230.89437955341,TRUE,FALSE,,2026-07-25
656941,Kyle Schwarber,10,salmt001,Tim Salmon,1375,34.0842043299999,118.280806040146,77.0756632999858,1,0.0494041979315813,288,1663,7035,1674,299,17.1270718232044,0.238013990786555,0.348712756725485,0.492407439003583,0.841120195729068,407.499767311433,7.850280323222,155.801397612452,TRUE,FALSE,,2026-07-25
656941,Kyle Schwarber,11,swisn001,Nick Swisher,1375,33.4435340903646,109.981651081104,76.7866335960725,1,0.0492098665440549,140,1515,6308,1338,245,13.926499032882,0.230053933420123,0.342528373266078,0.488934350009299,0.831462723275377,386.636739621759,-10.0397407629085,137.911376526322,TRUE,FALSE,,2026-07-25
