"challenge_type","season","player_id","player_name","team","challenge_opportunities","reasonable_opportunities","challenges","overturns","failed_challenges","expected_challenges","expected_overturns","overturns_vs_expected","challenge_runs","runs_vs_expected","strikeout_flips","walk_flips","challenge_rate","expected_challenge_rate","overturn_rate","reliability","source","model_version","source_through","generated_at_utc"
"pitcher",2026,"669060","Bryse Wilson","MIL",62,6,0,0,0,2.37570315019745,1.15731415249375,0.0610748452099392,0,0,0,0,0,0.0383177927451201,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"687273","Quinn Mathews","STL",34,0,0,0,0,0.0607251333155033,0,0.0607251333155033,0,0,0,0,0,0.00178603333280892,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"605154","John Brebbia","COL",26,2,0,0,0,0.600020521023759,0.269742595855311,0.0605353293131368,0,0,0,0,0,0.0230777123470676,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"696131","Mason Black","KC",105,12,0,0,0,4.09128389323807,2.01771769290054,0.0558485074369934,0,0,0,0,0,0.0389646085070293,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"687985","Josh White","MIA",23,0,0,0,0,0.0555943656656481,0,0.0555943656656481,0,0,0,0,0,0.00241714633328905,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"687765","Mitch Spence","KC",81,2,0,0,0,1.22043637571783,0.583053422887998,0.0543295299418375,0,0,0,0,0,0.0150671157496029,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"592779","Brock Stewart","LAD",75,3,0,0,0,0.710658746786026,0.328201602820484,0.0542555411450586,0,0,0,0,0,0.00947544995714702,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"681520","Antoine Kelly","CHC",8,0,0,0,0,0.0536654277545022,0,0.0536654277545022,0,0,0,0,0,0.00670817846931277,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"624522","Keegan Thompson","COL",61,4,0,0,0,1.54038530172427,0.747114809241374,0.0461556832415244,0,0,0,0,0,0.0252522180610536,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"702153","Brian Fitzpatrick","MIL",13,0,0,0,0,0.0450276480956869,0,0.0450276480956869,0,0,0,0,0,0.00346366523812976,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"684320","Yariel Rodriguez","TOR",73,5,0,0,0,1.94932272900388,0.952228461313011,0.0448658063778625,0,0,0,0,0,0.026703051082245,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"689690","Alek Jacob","SD",19,1,0,0,0,0.399435149785524,0.177367801013633,0.0446995477582585,0,0,0,0,0,0.0210229026202907,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"702566","Owen Murphy","ATL",31,3,0,0,0,1.44930102778351,0.703433565985047,0.0424338958134209,0,0,0,0,0,0.0467516460575327,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"691548","Rolddy Munoz","ATL",18,0,0,0,0,0.0419839728695299,0,0.0419839728695299,0,0,0,0,0,0.00233244293719611,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"688497","Taylor Rashi","AZ",8,0,0,0,0,0.0397706453549329,0,0.0397706453549329,0,0,0,0,0,0.00497133066936661,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"696062","Wilber Dotel","PIT",133,8,0,0,0,2.48103036615839,1.22177207783483,0.037486210488735,0,0,0,0,0,0.0186543636553263,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"804636","Jonah Tong","NYM",72,5,0,0,0,1.5481153074578,0.755840133060864,0.0364350413360768,0,0,0,0,0,0.0215016014924695,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"670912","Johan Oviedo","BOS",25,0,0,0,0,0.0335755013940931,0,0.0335755013940931,0,0,0,0,0,0.00134302005576372,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"573009","Joe Mantiply","TOR",90,4,0,0,0,2.24123304338675,1.10506149956102,0.0311100442647101,0,0,0,0,0,0.0249025893709639,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"666711","Joel Peguero","SF",36,3,0,0,0,0.732796063335913,0.355875891461563,0.021044280412788,0,0,0,0,0,0.0203554462037754,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"690990","Cade Horton","CHC",31,2,0,0,0,0.301438073605892,0.141823978506543,0.0177901165928051,0,0,0,0,0,0.0097238088259965,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"663465","Kolby Allard","CLE",33,1,0,0,0,0.618722198633466,0.300725258897601,0.0172716808382636,0,0,0,0,0,0.0187491575343475,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"700413","Tyler Uberstine","BOS",11,0,0,0,0,0.0172101215249832,0,0.0172101215249832,0,0,0,0,0,0.0015645565022712,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"643361","Kevin Herget","NYM",4,0,0,0,0,0.0170847286576401,0,0.0170847286576401,0,0,0,0,0,0.00427118216441003,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"676910","Matt Seelinger","NYM",20,4,0,0,0,0.265204412066703,0.124754035591685,0.0156963408833335,0,0,0,0,0,0.0132602206033352,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"665645","Kervin Castro","NYY",12,0,0,0,0,0.0122400779661489,0,0.0122400779661489,0,0,0,0,0,0.00102000649717908,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"679358","Eric Orze","MIN",203,12,0,0,0,3.89546631529199,1.94164395912167,0.0121783970486475,0,0,0,0,0,0.0191894892378916,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"700363","AJ Smith-Shawver","ATL",26,1,0,0,0,0.368524303187172,0.178581577054916,0.0113611490773391,0,0,0,0,0,0.0141740116610451,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"642048","Tayler Saucedo","LAA",24,2,0,0,0,0.330069803553247,0.159400156143081,0.0112694912670849,0,0,0,0,0,0.0137529084813853,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"672021","Eric Cerantola","KC",42,1,0,0,0,0.435882926323305,0.213424480653182,0.00903396501694134,0,0,0,0,0,0.0103781649124596,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"666129","Braxton Garrett","MIA",64,5,0,0,0,0.893805729003076,0.445041147808959,0.00372343338515874,0,0,0,0,0,0.0139657145156731,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"703615","Jose Cabrera","AZ",109,3,0,0,0,0.830033162022263,0.41339895669581,0.00323524863064262,0,0,0,0,0,0.00761498313781892,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"621139","Brooks Kriske","ATH",13,0,0,0,0,0.00300854235429017,0,0.00300854235429017,0,0,0,0,0,0.000231426334945398,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"671109","Jake Eder","LAD",14,1,0,0,0,0.491656537364611,0.244832134201077,0.00199226896245713,0,0,0,0,0,0.0351183240974722,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"675627","Michael Grove","TB",8,0,0,0,0,0.00154207412836161,0,0.00154207412836161,0,0,0,0,0,0.000192759266045201,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"686747","Joe La Sorsa","BOS",3,0,0,0,0,9.20431602378077e-05,0,9.20431602378077e-05,0,0,0,0,0,3.06810534126026e-05,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"664074","Cody Ponce","TOR",17,0,0,0,0,0,0,,0,0,0,0,0,0,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"605441","Yacksel Rios","CHC",3,0,0,0,0,0,0,,0,0,0,0,0,0,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"681432","Luke Little","CHC",5,0,0,0,0,0,0,,0,0,0,0,0,0,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"666201","Alek Manoah","LAA",4,0,0,0,0,0,0,,0,0,0,0,0,0,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"671106","Logan Allen","CLE",64,3,0,0,0,1.10416504481864,0.55221786894085,-0.000270693063056493,0,0,0,0,0,0.0172525788252913,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"669704","Kade Strowd","AZ",20,3,0,0,0,0.301633044900059,0.15492654194678,-0.00822003899350141,0,0,0,0,0,0.015081652245003,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"684049","Brandan Bidois","PIT",86,4,0,0,0,2.14232250110902,1.07614871980322,-0.00997493849740949,0,0,0,0,0,0.0249107267570817,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"434378","Justin Verlander","DET",27,1,0,0,0,0.21771087392062,0.11397778670048,-0.0102446994803402,0,0,0,0,0,0.00806336570076371,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"689520","Cody Laweryson","MIN",77,9,0,0,0,2.78575018745582,1.39926698107298,-0.012783774690148,0,0,0,0,0,0.0361785738630626,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"665871","Javier Assad","CHC",403,36,0,0,0,8.69789114801617,4.35833335098815,-0.0187755539601362,0,0,0,0,0,0.0215828564466902,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"669211","Keegan Akin","BAL",137,7,0,0,0,1.93129896195819,0.977128635434563,-0.022958308910933,0,0,0,0,0,0.0140970727150233,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"695380","Alex Hoppe","SEA",169,9,0,0,0,3.83390379105476,1.92913307813842,-0.024362365222085,0,0,0,0,0,0.0226858212488447,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"702047","Alex Cook","TB",19,2,0,0,0,0.560638241842786,0.296545181232387,-0.0324521206219889,0,0,0,0,0,0.0295072758864624,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"669372","J.T. Ginn","ATH",661,32,0,0,0,11.0765263743705,5.55595331997707,-0.035380265583659,0,0,0,0,0,0.0167572259824062,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"683742","Jose Franco","CIN",147,10,0,0,0,4.12456751357349,2.08047712067471,-0.036386727775926,0,0,0,0,0,0.0280582824052619,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"642207","Devin Williams","NYM",178,14,0,0,0,6.05050291296958,3.04434663625416,-0.0381903595387345,0,0,0,0,0,0.0339915893987055,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"664849","Danny Young","ATL",80,6,0,0,0,2.04008881186952,1.03915447308054,-0.0382201342915571,0,0,0,0,0,0.025501110148369,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"687064","Brandon Young","BAL",568,43,0,0,0,11.5816383771923,5.81322862283228,-0.0448188684722837,0,0,0,0,0,0.0203902084105498,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"678368","Valente Bellozo","COL",63,2,0,0,0,0.376270993535036,0.212066735816821,-0.0478624780986064,0,0,0,0,0,0.00597255545293708,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"677020","Josh Walker","BAL",50,2,0,0,0,0.337342992524893,0.193968470506673,-0.0505939484884536,0,0,0,0,0,0.00674685985049785,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"676742","Cam Sanders","PIT",71,4,0,0,0,1.66943087105781,0.860029435032811,-0.0506279990078142,0,0,0,0,0,0.0235131108599691,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"669713","Hayden Wesneski","HOU",24,2,0,0,0,0.160921032368907,0.10608971604822,-0.0512583997275332,0,0,0,0,0,0.00670504301537111,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"642232","Ryan Yarbrough","NYY",193,17,0,0,0,6.46672310232055,3.2592821742051,-0.0518412460896513,0,0,0,0,0,0.0335063373177231,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"689441","Coleman Crow","MIL",94,6,0,0,0,1.64901020563737,0.850595394970245,-0.0521805843031241,0,0,0,0,0,0.0175426617620996,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"669310","CJ Van Eyk","TOR",50,3,0,0,0,0.794954763060386,0.426297983934124,-0.0576412048078627,0,0,0,0,0,0.0158990952612077,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"676508","Ben Casparius","LAD",26,3,0,0,0,0.815984612110876,0.437478325584375,-0.0589720390578735,0,0,0,0,0,0.031384023542726,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"592454","Tommy Kahnle","BOS",36,1,0,0,0,0.434437283512908,0.249989703170617,-0.0655421228283269,0,0,0,0,0,0.012067702319803,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"622694","Elieser Hernandez","ATL",40,2,0,0,0,0.791432128696957,0.433979328600169,-0.0765265285033801,0,0,0,0,0,0.0197858032174239,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"695684","Elmer Rodriguez","NYY",137,7,0,0,0,1.5876576932915,0.833824903592684,-0.0799921138938704,0,0,0,0,0,0.0115887422867993,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"669093","Jeremiah Estrada","SD",143,5,0,0,0,2.18641295100235,1.13367677121542,-0.0809405914284871,0,0,0,0,0,0.0152896010559605,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"656288","Griffin Canning","SD",447,19,0,0,0,7.41548942605352,3.74969125020214,-0.0838930743507573,0,0,0,0,0,0.0165894618032517,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"697812","Joe Rock","CWS",80,4,0,0,0,0.947774795991356,0.520348230160347,-0.0929216643293393,0,0,0,0,0,0.0118471849498919,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"700270","Yilber Diaz","AZ",18,3,0,0,0,0.267341711769429,0.180203533602873,-0.0930653554363174,0,0,0,0,0,0.0148523173205238,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"681867","Cooper Criswell","SEA",138,8,0,0,0,3.50870487135058,1.8038063723506,-0.0989078733506155,0,0,0,0,0,0.0254253976184824,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"695034","Kade Morris","ATH",70,8,0,0,0,1.9731761238003,1.03656357973363,-0.0999510356669711,0,0,0,0,0,0.0281882303400043,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"688297","Chris Roycroft","TB",115,7,0,0,0,2.73388548386678,1.4173171171433,-0.100748750419819,0,0,0,0,0,0.0237729172510155,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"691946","George Klassen","LAA",71,7,0,0,0,1.11470159541437,0.608981267303955,-0.103260939193536,0,0,0,0,0,0.015700022470625,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"664208","Phil Maton","CHC",159,12,0,0,0,3.50067676785224,1.80380947830638,-0.106942188760525,0,0,0,0,0,0.0220168350179386,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"641401","Connor Brogdon","CLE",75,3,0,0,0,1.47575851356368,0.791380687923602,-0.107002862283519,0,0,0,0,0,0.0196767801808491,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"623381","Thomas Pannone","MIL",21,2,0,0,0,0.770293728303456,0.442876767797131,-0.115459807290806,0,0,0,0,0,0.036680653728736,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"687396","Brent Headrick","NYY",249,10,0,0,0,4.61903557780638,2.36863697915405,-0.118238380501719,0,0,0,0,0,0.0185503436859694,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"640454","Matt Krook","ATH",77,4,0,0,0,2.00788393505433,1.0737541860917,-0.139624437129071,0,0,0,0,0,0.0260764147409653,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"663893","Brendon Little","TOR",81,4,0,0,0,1.6460533568906,0.893931509560008,-0.14180966222942,0,0,0,0,0,0.0203216463813654,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"656794","Sean Newcomb","CWS",261,25,0,0,0,8.45963331054433,4.30181130659391,-0.143989302643501,0,0,0,0,0,0.0324123881630051,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"657571","Caleb Ferguson","CIN",134,9,0,0,0,3.6930200969798,1.92051630770761,-0.148012518435429,0,0,0,0,0,0.0275598514699985,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"657265","Peter Strzelecki","STL",32,1,0,0,0,0.592374080925318,0.374325165753065,-0.156276250580811,0,0,0,0,0,0.0185116900289162,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"694462","Hurston Waldrep","ATL",96,5,0,0,0,2.21987883908811,1.1885591928949,-0.157239546701682,0,0,0,0,0,0.0231237379071678,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"670871","Guillo Zuniga","NYM",8,1,0,0,0,0.171535339595738,0.165541918416374,-0.159548497237009,0,0,0,0,0,0.0214419174494673,,0,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
